Census_Tracts,mean
2015700,44.041666666666664
2015800,13.75
2015900,50.76842105263158
2016000,9.727272727272727
2016100,33.57664233576642
2016200,18.333333333333332
2016300,66.47619047619048
2016400,20.0
2016500,44.10655737704918
2016600,8.710743801652892
2016700,33.417582417582416
2016900,37.65
2017100,32.666666666666664
2017300,68.80412371134021
2017500,37.6484375
2017701,52.94845360824742
2017702,63.2463768115942
2017901,62.951219512195124
2017902,55.8125
2018101,36.65853658536585
2018102,41.31884057971015
2018301,58.84444444444444
2018302,37.69662921348315
2018400,19.023255813953487
2018500,89.168458781362
2018900,32.92741935483871
2019300,54.59550561797753
2019400,40.357142857142854
2019500,50.59602649006622
2019700,100.33823529411765
2019900,66.59712230215827
2020000,32.275862068965516
2020100,30.989795918367346
2020200,17.804878048780488
2020400,31.97222222222222
2020501,45.960396039603964
2020502,27.516129032258064
2020601,22.76923076923077
2020900,58.225806451612904
2021001,30.266666666666666
2021002,24.95
2021100,43.94915254237288
2021200,16.424242424242426
2021301,44.486486486486484
2021302,37.041666666666664
2021501,33.4390243902439
2021502,34.94202898550725
2021601,27.897058823529413
2021602,48.65882352941176
2021700,65.59183673469387
2021800,40.28089887640449
2021900,95.8974358974359
2022000,27.897727272727273
2022101,43.0948275862069
2022102,64.61616161616162
2022200,40.45454545454545
2022300,53.833333333333336
2022401,29.56756756756757
2022403,40.175
2022404,20.157894736842106
2022500,61.28947368421053
2022701,33.67619047619048
2022702,38.27272727272727
2022703,41.63636363636363
2022800,14.028571428571428
2022901,47.01639344262295
2022902,36.854166666666664
2023000,40.32608695652174
2023100,42.583333333333336
2023200,12.878048780487806
2023301,56.232142857142854
2023302,51.236363636363635
2023501,27.28
2023502,34.98076923076923
2023600,23.964285714285715
2023702,54.265060240963855
2023703,67.55737704918033
2023704,72.13235294117646
2023800,30.41025641025641
2023900,81.55737704918033
2024000,41.03030303030303
2024100,61.25423728813559
2024300,60.51162790697674
2024400,13.75
2024501,31.718309859154928
2024502,28.70909090909091
2024600,20.925925925925927
2024700,20.242424242424242
2024800,41.45454545454545
2024900,39.07692307692308
2025000,15.25
2025100,61.76
2025200,9.428571428571429
2025300,86.41221374045801
2025400,10.571428571428571
2025500,45.07964601769911
2025600,26.72
2025700,29.209302325581394
2026100,30.95
2026300,58.572649572649574
2026400,21.53846153846154
2026500,80.33333333333333
2026601,18.043478260869566
2026602,18.210526315789473
2026701,53.45783132530121
2026702,38.869565217391305
2026900,50.77894736842105
2027300,37.08
2027401,14.483870967741936
2027402,6.9375
2027600,55.25925925925926
2027700,22.92
2027900,32.69230769230769
2028100,41.88235294117647
2028300,69.78181818181818
2028400,48.672413793103445
2028500,46.48684210526316
2028600,23.03846153846154
2028700,18.55
2028800,19.976190476190474
2028900,37.31
2029301,9.5
2029302,30.394736842105264
2029500,23.32075471698113
2029600,34.79333333333334
2029700,12.829268292682928
2030000,12.966666666666667
2030100,13.222222222222221
2030200,32.20454545454545
2030701,17.09090909090909
2030900,7.212121212121212
2031000,53.878787878787875
2031200,17.636363636363637
2031400,17.9
2031600,17.076923076923077
2031800,22.0
2031900,2.5
2032300,8.925
2032400,32.88235294117647
2032600,30.105263157894736
2032800,30.473684210526315
2033000,44.126315789473686
2033201,31.137931034482758
2033202,36.6
2033400,142.77358490566039
2033500,27.70967741935484
2033600,32.762962962962966
2033700,15.25
2033800,37.010416666666664
2034000,33.46511627906977
2034200,22.15625
2034300,18.705882352941178
2034400,13.461538461538462
2034500,22.75
2034800,18.861538461538462
2035000,19.181818181818183
2035100,29.675675675675677
2035600,53.983870967741936
2035800,37.29577464788732
2035900,45.5
2036000,20.636363636363637
2036100,36.285714285714285
2036300,40.45751633986928
2036400,31.814814814814813
2036501,53.03448275862069
2036502,55.25
2036700,35.333333333333336
2036800,28.58730158730159
2036901,56.02439024390244
2036902,42.97435897435897
2037000,34.2
2037100,47.25581395348837
2037200,36.65714285714286
2037300,54.890756302521005
2037400,39.30555555555556
2037504,53.46923076923077
2037600,47.411764705882355
2037800,53.4264705882353
2037900,49.86363636363637
2038000,33.830882352941174
2038100,34.1
2038200,41.47457627118644
2038301,57.794520547945204
2038302,59.145833333333336
2038500,50.08536585365854
2038600,50.666666666666664
2038700,63.46590909090909
2038800,31.761904761904763
2038900,38.45026178010471
2039000,35.71951219512195
2039100,58.869565217391305
2039200,38.97727272727273
2039300,85.82456140350877
2039400,35.89719626168224
2039500,68.36363636363636
2039600,38.88709677419355
2039700,126.1
2039800,38.15
2039901,83.39108910891089
2039902,45.976470588235294
2040100,97.94680851063829
2040302,60.359375
2040303,32.779411764705884
2040304,74.12121212121212
2040400,50.64
2040501,42.91489361702128
2040502,40.958333333333336
2040600,57.31944444444444
2040701,39.81578947368421
2040702,80.26041666666667
2040800,39.674698795180724
2040900,86.92647058823529
2041100,43.73529411764706
2041300,29.055555555555557
2041400,23.1005291005291
2041500,54.675
2041800,48.40425531914894
2041900,54.516949152542374
2042000,43.75728155339806
2042100,54.55681818181818
2042200,53.03448275862069
2042300,63.07142857142857
2042400,30.222772277227723
2042500,48.57751937984496
2042600,43.33684210526316
2042800,23.0
2042901,60.333333333333336
2042902,21.4
2043000,41.172413793103445
2043100,47.44654088050314
2043400,51.285714285714285
2043500,115.38690476190476
2043600,17.8
2044200,27.123595505617978
2044400,22.84375
2044800,14.323529411764707
2044901,17.6
2044902,20.72
2045101,25.03448275862069
2045102,40.25
2045600,54.40350877192982
2045800,52.78947368421053
2046000,44.58536585365854
2046201,32.59106529209622
2046202,64.06748466257669
2048400,35.68571428571428
2050400,51.166666666666664
2051600,0.0
3000100,49.72727272727273
3000200,27.057142857142857
3000301,26.697674418604652
3000501,13.7
3000502,52.0
3000700,35.5531914893617
3000900,57.93197278911565
3001100,58.32142857142857
3001300,73.66037735849056
3001500,74.89605734767025
3001800,67.95283018867924
3002000,37.97826086956522
3002100,27.09659090909091
3002200,38.5679012345679
3002300,48.96610169491525
3002901,38.0921052631579
3003000,35.80952380952381
3003100,54.17460317460318
3003300,62.857142857142854
3003400,13.705882352941176
3003500,54.742138364779876
3003600,17.2
3003700,94.9
3003800,7.5
3003900,59.74418604651163
3004100,38.611111111111114
3004300,47.9873417721519
3004400,11.107142857142858
3004500,32.829268292682926
3004600,14.73913043478261
3004700,20.08
3004900,15.571428571428571
3005000,10.285714285714286
3005100,20.15625
3005201,9.11111111111111
3005202,6.038461538461538
3005300,53.450450450450454
3005400,10.846153846153847
3005601,5.35
3005602,1.8823529411764706
3005800,12.973684210526315
3005900,36.08771929824562
3006000,17.29787234042553
3006200,15.816326530612244
3006300,21.533333333333335
3006400,19.585365853658537
3006500,29.80952380952381
3006600,22.642857142857142
3006700,25.821428571428573
3006800,21.244444444444444
3006900,29.257142857142856
3007000,24.805555555555557
3007100,40.417582417582416
3007200,33.2
3007400,26.78082191780822
3007500,38.5
3007600,44.0655737704918
3007700,37.839506172839506
3007800,28.735294117647058
3008000,31.0
3008200,23.71875
3008400,31.892307692307693
3008500,13.24705882352941
3008600,28.333333333333332
3008800,17.833333333333332
3009000,13.575
3009200,21.612903225806452
3009400,22.725490196078432
3009600,36.04347826086956
3009800,39.492063492063494
3010000,46.0
3010100,19.242424242424242
3010200,46.61538461538461
3010400,26.857142857142858
3010600,33.43478260869565
3010800,30.774647887323944
3011000,12.38888888888889
3011200,17.321428571428573
3011400,30.037037037037038
3011600,33.06976744186046
3011700,27.685714285714287
3011800,27.12
3011900,59.647619047619045
3012000,24.208333333333332
3012100,16.904761904761905
3012200,35.82539682539682
3012600,38.8448275862069
3012700,33.516666666666666
3012801,19.0
3012901,29.9438202247191
3012902,34.3469387755102
3013000,17.894736842105264
3013100,44.57575757575758
3013200,21.375
3013300,24.475
3013400,23.975609756097562
3013500,23.121951219512194
3013600,20.729166666666668
3013700,24.18421052631579
3013800,22.046875
3013900,23.21951219512195
3014000,8.933333333333334
3014100,16.210526315789473
3014200,18.041666666666668
3014300,22.372093023255815
3014500,22.91176470588235
3014700,13.538461538461538
3014800,7.75
3014900,21.08
3015000,7.0
3015100,17.555555555555557
3015200,8.166666666666666
3015300,19.15909090909091
3015400,11.0
3015500,17.52
3015700,17.838709677419356
3015900,40.03921568627451
3016000,23.181818181818183
3016100,32.873684210526314
3016200,13.75
3016300,30.2
3016400,14.5
3016500,25.78125
3016600,7.08
3016700,25.185185185185187
3016800,7.2
3016900,20.642857142857142
3017000,6.538461538461538
3017100,15.3125
3017200,8.625
3017400,7.076923076923077
3017500,29.333333333333332
3017600,6.5
3017700,62.33076923076923
3017800,15.25
3017900,43.46666666666667
3018000,10.303030303030303
3018100,44.71186440677966
3018200,16.142857142857142
3018300,26.17142857142857
3018400,12.2
3018501,19.91764705882353
3018600,8.2
3018700,24.526315789473685
3018800,10.037037037037036
3019000,14.4
3019100,35.86
3019200,17.44736842105263
3019300,40.16304347826087
3019400,14.65625
3019500,23.625
3019600,12.102564102564102
3019700,36.42857142857143
3019800,13.11111111111111
3019900,23.508474576271187
3020000,8.785714285714286
3020100,42.148148148148145
3020200,9.636363636363637
3020300,41.68292682926829
3020400,6.166666666666667
3020500,23.19047619047619
3020600,15.4
3020700,25.23076923076923
3020800,13.9375
3021000,20.333333333333332
3021100,50.61764705882353
3021200,22.53846153846154
3021300,37.422222222222224
3021400,21.608695652173914
3021500,38.42857142857143
3021600,12.416666666666666
3021700,37.21052631578947
3021800,15.461538461538462
3021900,61.25925925925926
3022000,14.736842105263158
3022100,57.86538461538461
3022200,13.384615384615385
3022400,10.272727272727273
3022600,15.0
3022700,47.87005649717514
3022800,12.6
3022900,42.3
3023000,8.307692307692308
3023100,43.183098591549296
3023200,9.733333333333333
3023300,37.345794392523366
3023400,9.333333333333334
3023500,35.756410256410255
3023600,9.058823529411764
3023800,8.4375
3024000,13.642857142857142
3024100,50.298850574712645
3024200,11.056338028169014
3024300,60.527027027027025
3024400,10.117647058823529
3024500,57.505494505494504
3024600,10.962962962962964
3024700,90.00943396226415
3024800,15.366666666666667
3024900,49.29611650485437
3025000,23.65
3025100,67.11111111111111
3025200,15.055555555555555
3025300,64.40845070422536
3025400,15.914285714285715
3025500,41.01075268817204
3025600,16.511627906976745
3025700,41.13636363636363
3025800,9.214285714285714
3025901,47.93939393939394
3025902,28.451612903225808
3026000,17.586206896551722
3026100,45.6764705882353
3026200,17.2
3026300,43.60377358490566
3026400,15.942857142857143
3026500,52.93975903614458
3026600,13.05
3026700,49.15094339622642
3026800,6.703703703703703
3026900,53.05357142857143
3027000,21.65
3027100,90.98290598290598
3027200,26.761904761904763
3027300,45.55434782608695
3027400,10.5
3027500,55.588235294117645
3027600,18.25
3027700,39.159574468085104
3027800,18.58490566037736
3027900,56.63291139240506
3028000,19.4
3028100,49.198113207547166
3028200,14.5875
3028300,39.752941176470586
3028400,25.152173913043477
3028501,60.77777777777778
3028502,50.16279069767442
3028600,25.017857142857142
3028700,52.18867924528302
3028800,21.487179487179485
3028900,51.04597701149425
3029000,22.189655172413794
3029100,47.06521739130435
3029200,18.608695652173914
3029300,43.89473684210526
3029400,18.133333333333333
3029500,52.57446808510638
3029600,26.60377358490566
3029700,53.36969696969697
3029800,12.589285714285714
3029900,81.55263157894737
3030000,15.6
3030100,72.58947368421053
3030200,13.357142857142858
3030300,50.204081632653065
3030400,12.913793103448276
3030500,52.29059829059829
3030600,24.533333333333335
3030700,71.93181818181819
3030800,39.3448275862069
3030900,53.7972972972973
3031100,39.8235294117647
3031300,55.81318681318681
3031400,15.238095238095237
3031500,30.075
3031701,44.1
3031702,46.758620689655174
3031900,46.23076923076923
3032100,31.319148936170212
3032300,43.33870967741935
3032500,26.466666666666665
3032600,35.2020725388601
3032700,63.25396825396825
3032800,38.458333333333336
3032900,51.13636363636363
3033000,29.067961165048544
3033100,32.85087719298246
3033300,32.82142857142857
3033500,23.36111111111111
3033600,28.52
3033700,25.945054945054945
3033900,40.646341463414636
3034000,27.176470588235293
3034100,49.145161290322584
3034200,26.28358208955224
3034300,43.359375
3034500,80.01470588235294
3034700,67.60810810810811
3034800,54.625
3034900,41.641304347826086
3035000,21.253012048192772
3035100,34.277227722772274
3035200,72.0
3035300,54.10576923076923
3035400,33.97575757575758
3035500,74.6025641025641
3035601,20.666666666666668
3035602,25.38095238095238
3035700,72.75824175824175
3035900,63.96153846153846
3036001,12.176470588235293
3036002,14.608695652173912
3036100,38.859154929577464
3036200,14.76
3036300,85.09701492537313
3036400,11.814814814814815
3036501,51.1
3036502,89.43181818181819
3036600,37.12903225806452
3036700,51.59349593495935
3036900,51.34722222222222
3037000,34.96296296296296
3037100,38.84905660377358
3037300,67.59433962264151
3037401,28.41304347826087
3037402,35.44444444444444
3037500,52.65882352941176
3037700,40.170731707317074
3037900,45.458333333333336
3038100,61.44274809160305
3038200,10.656716417910447
3038300,46.666666666666664
3038500,32.984375
3038600,17.12727272727273
3038700,33.31578947368421
3038800,15.210526315789474
3038900,79.56424581005587
3039000,18.894736842105264
3039100,53.30508474576271
3039200,12.527777777777779
3039300,50.68
3039400,13.541666666666666
3039500,62.352112676056336
3039600,14.0
3039700,33.91588785046729
3039800,14.5
3039900,43.36764705882353
3040000,12.75609756097561
3040100,41.07608695652174
3040200,26.972972972972972
3040300,33.829787234042556
3040400,15.909090909090908
3040500,34.5
3040600,15.35
3040700,25.75
3040800,10.954545454545455
3040900,24.433734939759034
3041000,17.642857142857142
3041100,30.875
3041200,6.7555555555555555
3041300,33.3469387755102
3041401,10.5
3041402,10.0
3041500,29.71186440677966
3041600,12.238095238095237
3041700,37.708333333333336
3041800,12.46875
3041900,40.21666666666667
3042000,17.633333333333333
3042100,40.015625
3042200,13.96774193548387
3042300,38.958333333333336
3042400,20.0
3042500,33.93617021276596
3042600,13.81081081081081
3042700,28.346938775510203
3042800,12.241379310344827
3042900,40.125
3043000,21.095238095238095
3043100,47.0
3043200,18.72222222222222
3043300,37.801587301587304
3043400,9.551724137931034
3043500,31.865853658536587
3043600,19.176470588235293
3043700,41.04545454545455
3043800,13.969696969696969
3043900,49.20454545454545
3044000,5.8
3044100,39.98076923076923
3044200,21.166666666666668
3044300,37.68493150684932
3044400,7.2
3044500,30.09375
3044600,12.454545454545455
3044700,46.50909090909091
3044800,7.0
3044900,50.34640522875817
3045000,5.857142857142857
3045200,8.076923076923077
3045300,47.69892473118279
3045400,15.25
3045600,15.2
3045800,8.916666666666666
3046000,25.705882352941178
3046201,16.666666666666668
3046202,8.642857142857142
3046400,12.882352941176471
3046800,11.0
3047000,12.818181818181818
3047200,7.0
3047400,8.1
3047600,14.3
3047700,30.18888888888889
3047800,17.551724137931036
3048000,12.050632911392405
3048100,42.81818181818182
3048200,23.925
3048400,22.38235294117647
3048500,80.1006711409396
3048600,18.333333333333332
3048800,12.8125
3048900,64.90756302521008
3049000,17.736842105263158
3049100,63.629955947136565
3049200,29.975
3049300,52.09933774834437
3049400,16.428571428571427
3049500,44.91463414634146
3049600,19.23728813559322
3049700,25.979166666666668
3049800,10.76
3049900,22.75
3050000,13.051282051282051
3050100,36.74545454545454
3050202,24.6
3050300,35.604166666666664
3050400,37.80952380952381
3050500,44.8125
3050600,48.666666666666664
3050700,56.0
3050801,45.57142857142857
3050803,45.71739130434783
3050804,35.73529411764706
3050900,45.38095238095238
3051001,35.26923076923077
3051002,50.905660377358494
3051100,57.232142857142854
3051200,31.523255813953487
3051300,51.8
3051400,37.548780487804876
3051500,25.9375
3051601,19.254545454545454
3051602,29.35
3051700,29.105263157894736
3051800,27.205882352941178
3051900,40.77981651376147
3052000,20.6
3052300,47.168539325842694
3052500,46.171171171171174
3052600,17.26829268292683
3052700,25.635135135135137
3052800,16.95
3052900,32.41860465116279
3053000,9.9375
3053100,36.0
3053200,19.3
3053300,19.85185185185185
3053400,14.09375
3053500,32.391304347826086
3053700,20.45
3053800,14.0
3053900,16.0
3054200,19.625
3054300,45.138888888888886
3054400,25.347826086956523
3054500,10.822222222222223
3054600,13.620689655172415
3054700,26.59090909090909
3054800,18.470588235294116
3054900,28.142857142857142
3055000,15.22
3055100,41.12820512820513
3055200,21.555555555555557
3055300,43.55555555555556
3055400,20.3125
3055500,28.34
3055600,23.5
3055700,35.75
3055800,23.82758620689655
3056000,16.571428571428573
3056100,21.9
3056200,10.882352941176471
3056300,16.677966101694917
3056400,10.0625
3056500,24.930232558139537
3056600,9.321428571428571
3056800,8.083333333333334
3056900,27.9
3057000,25.879310344827587
3057100,18.346153846153847
3057200,13.8
3057300,21.352941176470587
3057400,16.31578947368421
3057500,22.02
3057600,15.227272727272727
3057800,15.945454545454545
3057900,13.950819672131148
3058000,23.892857142857142
3058200,18.666666666666668
3058400,16.933333333333334
3058600,21.043478260869566
3058800,16.115384615384617
3058900,27.289473684210527
3059000,19.958333333333332
3059100,28.76
3059200,21.125
3059300,17.45
3059401,20.575
3059402,25.804347826086957
3059600,27.05128205128205
3059800,22.84375
3060000,26.022727272727273
3060600,18.8
3060800,23.09090909090909
3061002,16.666666666666668
3061003,19.9
3061004,19.79245283018868
3061200,11.941176470588236
3061600,6.875
3062000,7.8
3062200,17.324324324324323
3062600,24.181818181818183
3062800,15.979591836734693
3063200,10.444444444444445
3063600,7.428571428571429
3063800,8.083333333333334
3064000,8.357142857142858
3064200,12.78125
3064400,6.611111111111111
3064600,7.2
3064800,9.0
3065000,15.75
3065200,16.916666666666668
3065400,4.4
3065600,7.090909090909091
3065800,7.214285714285714
3066000,5.428571428571429
3066200,16.736842105263158
3066600,23.5
3067000,17.725
3067200,17.5
3067400,10.352941176470589
3067600,15.121212121212121
3067800,18.5
3068000,13.921052631578947
3068200,15.153846153846153
3068600,15.083333333333334
3068800,22.227272727272727
3069000,22.2972972972973
3069200,16.424242424242426
3069601,22.048387096774192
3069602,20.677419354838708
3069800,25.085365853658537
3070000,3.8181818181818183
3070201,10.0
3070202,8.9375
3070600,5.75
3072000,27.314285714285713
3072200,26.87037037037037
3072400,16.62162162162162
3072600,29.666666666666668
3072800,13.630434782608695
3073000,20.482758620689655
3073200,12.80952380952381
3073400,19.64
3073600,16.18918918918919
3073800,16.0
3074000,18.533333333333335
3074200,23.44
3074400,15.6
3074600,13.0
3074800,8.947368421052632
3075000,14.818181818181818
3075200,12.363636363636363
3075400,10.4
3075600,11.277777777777779
3075800,12.115384615384615
3076000,14.526315789473685
3076200,16.72222222222222
3076400,25.64516129032258
3076600,8.875
3076800,19.791666666666668
3077000,44.3
3077200,15.488888888888889
3077400,29.5
3077600,33.26744186046512
3078000,18.73913043478261
3078200,39.04
3078400,31.225806451612904
3078600,27.81981981981982
3078800,44.634408602150536
3079000,41.6530612244898
3079200,66.40816326530613
3079400,79.00806451612904
3079601,40.458333333333336
3079602,37.76724137931034
3079801,27.977777777777778
3079802,34.76712328767123
3080000,31.283333333333335
3080200,37.351851851851855
3080400,63.47457627118644
3080600,28.64406779661017
3080800,58.221311475409834
3081000,22.272727272727273
3081400,22.553571428571427
3081600,32.704918032786885
3081800,51.43396226415094
3082000,57.04895104895105
3082200,59.306930693069305
3082400,57.17277486910995
