Census_Tracts,mean
1024301,0.09090909090909091
1024302,0.03333333333333333
1024500,0.06172839506172839
1024700,0.045454545454545456
1024900,0.0
1025100,0.1276595744680851
1025300,0.0196078431372549
1025500,0.058823529411764705
1025700,0.022727272727272728
1025900,0.1111111111111111
1026100,0.058823529411764705
1026300,0.125
1026500,0.0625
1026700,0.5
1026900,0.05714285714285714
1027100,0.08695652173913043
1027300,0.0
1027500,0.0
1027700,0.0
1027900,0.09090909090909091
1028100,0.25
1028300,0.0
1028500,0.03333333333333333
1028700,0.0
1029100,0.045454545454545456
1029300,0.022222222222222223
1029500,0.03125
1029700,0.0
1029900,0.11538461538461539
1030300,0.0
1030700,0.0
1030900,0.0
1031100,0.0
1031703,0.0
1031704,0.0
1031900,0.0
2000100,0.0015923566878980893
2000200,0.0
2000400,0.0
2001600,0.0
2001900,0.1
2002000,0.028985507246376812
2002300,0.06666666666666667
2002400,0.0
2002500,0.09090909090909091
2002701,0.0625
2002702,0.03333333333333333
2002800,0.038461538461538464
2003100,0.0
2003300,0.06382978723404255
2003500,0.0
2003700,0.0
2003800,0.0
2003900,0.1317365269461078
2004001,0.0
2004100,0.08235294117647059
2004200,0.057971014492753624
2004300,0.11450381679389313
2004400,0.11538461538461539
2004600,0.009708737864077669
2004800,0.043478260869565216
2005001,0.0
2005002,0.03125
2005100,0.1941747572815534
2005200,0.0
2005300,0.0
2005400,0.047619047619047616
2005600,0.0
2005902,0.0
2006000,0.1
2006100,0.0
2006200,0.07575757575757576
2006300,0.14942528735632185
2006400,0.0
2006500,0.06870229007633588
2006700,0.05263157894736842
2006800,0.03225806451612903
2006900,0.0963855421686747
2007000,0.0
2007100,0.10606060606060606
2007200,0.0
2007300,0.03571428571428571
2007400,0.0
2007500,0.08955223880597014
2007600,0.0
2007700,0.05
2007800,0.0
2007900,0.0
2008300,0.022727272727272728
2008400,0.0
2008500,0.023255813953488372
2008600,0.0
2008700,0.013513513513513514
2008900,0.03333333333333333
2009000,0.029411764705882353
2009200,0.0
2009300,0.05825242718446602
2009600,0.0
2009800,0.15
2011000,0.0
2011502,0.04477611940298507
2011700,0.0
2011800,0.0
2011900,0.07017543859649122
2012101,0.058823529411764705
2012102,0.0
2012300,0.1956521739130435
2012500,0.029411764705882353
2012701,0.0
2012901,0.03636363636363636
2013000,0.0
2013100,0.017857142857142856
2013200,0.0
2013300,0.03076923076923077
2013500,0.10810810810810811
2013800,0.0
2014100,0.054945054945054944
2014300,0.05
2014400,0.0
2014500,0.0625
2014701,0.057692307692307696
2014702,0.08333333333333333
2014900,0.0625
2015100,0.0784313725490196
2015200,0.0
2015300,0.06896551724137931
2015500,0.1111111111111111
2015700,0.0
2015800,0.0
2015900,0.025
2016000,0.0
2016100,0.04081632653061224
2016200,0.0
2016300,0.3181818181818182
2016400,0.0
2016500,0.0
2016600,0.0
2016700,0.047619047619047616
2016900,0.0
2017100,0.0
2017300,0.0
2017500,0.017857142857142856
2017701,0.08695652173913043
2017702,0.08928571428571429
2017901,0.07692307692307693
2017902,0.0
2018101,0.07142857142857142
2018102,0.0
2018301,0.21052631578947367
2018302,0.02631578947368421
2018400,0.0
2018500,0.18085106382978725
2018900,0.10810810810810811
2019300,0.10416666666666667
2019400,0.0
2019500,0.07272727272727272
2019700,0.09302325581395349
2019900,0.02564102564102564
2020000,0.0
2020100,0.05555555555555555
2020200,0.0
2020400,0.0
2020501,0.05263157894736842
2020502,0.0
2020601,0.0
2020900,0.1
2021001,0.03225806451612903
2021002,0.0
2021100,0.06666666666666667
2021200,0.0
2021301,0.0
2021302,0.0
2021501,0.0
2021502,0.03508771929824561
2021601,0.05263157894736842
2021602,0.041666666666666664
2021700,0.1
2021800,0.0
2021900,0.034482758620689655
2022000,0.0
2022101,0.038461538461538464
2022102,0.0851063829787234
2022200,0.0
2022300,0.13636363636363635
2022401,0.0
2022403,0.0
2022404,0.0
2022500,0.045454545454545456
2022701,0.041666666666666664
2022702,0.06451612903225806
2022703,0.0
2022800,0.0
2022901,0.027777777777777776
2022902,0.0
2023000,0.1111111111111111
2023100,0.18181818181818182
2023200,0.0
2023301,0.045454545454545456
2023302,0.02857142857142857
2023501,0.05263157894736842
2023502,0.025
2023600,0.0
2023702,0.058823529411764705
2023703,0.06
2023704,0.16129032258064516
2023800,0.0
2023900,0.08264462809917356
2024000,0.0
2024100,0.0
2024300,0.11764705882352941
2024400,0.0
2024501,0.03225806451612903
2024502,0.0
2024600,0.0
2024700,0.0
2024800,0.5
2024900,0.0
2025000,0.0
2025100,0.11764705882352941
2025200,0.0
2025300,0.016129032258064516
2025500,0.05084745762711865
2025600,0.0
2025700,0.0
2026100,0.0
2026300,0.019230769230769232
2026400,0.06666666666666667
2026500,0.04819277108433735
2026601,0.0
2026602,0.0
2026701,0.05405405405405406
2026702,0.0
2026900,0.06896551724137931
2027300,0.0
2027401,0.0
2027402,0.0
2027600,0.0
2027700,0.05263157894736842
2027900,0.0
2028100,0.14285714285714285
2028300,0.0
2028400,0.0
2028500,0.0
2028600,0.0
2028700,0.0
2028800,0.18181818181818182
2028900,0.0
2029500,0.0
2029600,0.047619047619047616
2029700,0.0
2030000,0.0
2030200,0.0
2030701,0.0
2030900,0.0
2031000,0.0
2031200,0.0
2031400,0.0
2031600,0.0
2031800,0.25
2032300,0.0
2032400,0.041666666666666664
2032600,0.0
2032800,0.11764705882352941
2033000,0.058823529411764705
2033201,0.1111111111111111
2033202,0.0
2033400,0.0975609756097561
2033500,0.0
2033600,0.07017543859649122
2033800,0.075
2034000,0.1
2034200,0.16666666666666666
2034300,0.0
2034400,0.0
2034500,0.0
2034800,0.0
2035000,0.0
2035100,0.0
2035600,0.0
2035800,0.03225806451612903
2035900,0.06896551724137931
2036000,0.0
2036100,0.05555555555555555
2036300,0.07462686567164178
2036400,0.0
2036501,0.05
2036502,0.09090909090909091
2036700,0.0
2036800,0.0
2036901,0.0
2036902,0.05
2037000,0.0
2037100,0.05714285714285714
2037200,0.15384615384615385
2037300,0.11538461538461539
2037400,0.0967741935483871
2037504,0.02040816326530612
2037600,0.0
2037800,0.0
2037900,0.02564102564102564
2038000,0.04081632653061224
2038100,0.1
2038200,0.0
2038301,0.0625
2038302,0.03333333333333333
2038500,0.012987012987012988
2038600,0.0
2038700,0.08571428571428572
2038800,0.0
2038900,0.034482758620689655
2039000,0.0
2039100,0.02702702702702703
2039200,0.0
2039300,0.047619047619047616
2039400,0.029411764705882353
2039500,0.08620689655172414
2039600,0.11764705882352941
2039700,0.2571428571428571
2039800,0.0
2039901,0.08
2039902,0.06666666666666667
2040100,0.07547169811320754
2040302,0.07692307692307693
2040303,0.05714285714285714
2040304,0.16666666666666666
2040400,0.0
2040501,0.06896551724137931
2040502,0.0
2040600,0.0
2040701,0.043478260869565216
2040702,0.0425531914893617
2040800,0.0
2040900,0.0
2041100,0.0
2041300,0.0
2041400,0.0
2041500,0.0
2041800,0.0
2041900,0.08333333333333333
2042000,0.037037037037037035
2042100,0.06896551724137931
2042200,0.0
2042300,0.05555555555555555
2042400,0.036036036036036036
2042500,0.032520325203252036
2042600,0.0
2042800,0.0
2042901,0.0
2042902,0.05263157894736842
2043000,0.0
2043100,0.0
2043400,0.037037037037037035
2043500,0.023809523809523808
2043600,0.0
2044200,0.0625
2044400,0.0
2044800,0.0
2044901,0.0
2044902,0.0
2045101,0.0
2045102,0.0
2045600,0.0
2045800,0.022222222222222223
2046000,0.0
2046201,0.0
2046202,0.02
2048400,0.0
2050400,0.0
2051600,0.0
3000100,0.0
3000200,0.0
3000301,0.0
3000501,0.0
3000700,0.0
3000900,0.14285714285714285
3001100,0.041666666666666664
3001300,0.0
3001500,0.05154639175257732
3001800,0.058823529411764705
3002000,0.06666666666666667
3002100,0.0
3002200,0.0
3002300,0.03571428571428571
3002901,0.0
3003000,0.3333333333333333
3003100,0.08333333333333333
3003300,0.05555555555555555
3003400,0.0
3003500,0.05
3003600,0.0
3003700,0.08695652173913043
3003800,0.0
3003900,0.0
3004100,0.06666666666666667
3004300,0.0
3004400,0.0
3004500,0.0
3004600,0.0
3004700,0.0
3004900,0.0
3005000,0.0
3005100,0.0
3005201,0.0
3005202,0.0
3005300,0.030303030303030304
3005400,0.0
3005601,0.0
3005602,0.0
3005800,0.0
3005900,0.05263157894736842
3006000,0.0
3006200,0.0
3006300,0.05263157894736842
3006400,0.0
3006500,0.0
3006600,0.0
3006700,0.0
3006800,0.0
3006900,0.0
3007000,0.019230769230769232
3007100,0.025
3007200,0.0
3007400,0.0
3007500,0.1
3007600,0.07142857142857142
3007700,0.0
3007800,0.07142857142857142
3008000,0.0
3008200,0.04
3008400,0.09090909090909091
3008500,0.028846153846153848
3008600,0.0
3008800,0.0
3009000,0.0
3009200,0.0
3009400,0.0
3009600,0.0625
3009800,0.11764705882352941
3010000,0.0
3010100,0.01818181818181818
3010200,0.0
3010400,0.0
3010600,0.14285714285714285
3010800,0.05
3011000,0.0
3011200,0.0
3011400,0.0
3011600,0.0
3011700,0.0
3011800,0.029411764705882353
3011900,0.058823529411764705
3012000,0.0
3012200,0.07142857142857142
3012600,0.0
3012700,0.0
3012801,0.0
3012901,0.0
3012902,0.07692307692307693
3013000,0.0
3013100,0.0
3013200,0.0
3013300,0.0
3013400,0.0
3013500,0.0
3013600,0.0
3013700,0.0
3013800,0.0
3013900,0.0
3014000,0.0
3014100,0.0
3014200,0.0
3014300,0.1
3014500,0.0
3014700,0.0
3014800,0.0
3014900,0.0
3015000,0.0
3015100,0.0
3015200,0.0
3015300,0.0
3015400,0.0
3015500,0.0
3015900,0.2
3016000,0.0
3016100,0.0
3016200,0.0
3016300,0.0
3016400,0.0
3016500,0.0
3016600,0.0
3016700,0.0
3016800,0.0
3016900,0.0
3017000,0.0
3017100,0.0
3017200,0.0
3017400,0.0
3017500,0.0
3017600,0.0
3017700,0.029411764705882353
3017800,0.0
3017900,0.047619047619047616
3018000,0.0
3018100,0.0
3018200,0.0
3018300,0.0
3018400,0.0
3018501,0.02
3018600,0.0
3018700,0.0
3018800,0.0
3019000,0.05263157894736842
3019100,0.0
3019200,0.0
3019300,0.03333333333333333
3019400,0.0
3019500,0.0
3019600,0.0
3019700,0.0
3019800,0.0
3019900,0.0
3020000,0.0
3020100,0.0
3020200,0.0
3020300,0.0
3020400,0.0
3020500,0.08333333333333333
3020600,0.0
3020700,0.0
3020800,0.0
3021000,0.0
3021100,0.0
3021200,0.0
3021300,0.07407407407407407
3021400,0.0
3021500,0.0
3021700,0.16666666666666666
3021800,0.0
3021900,0.0
3022000,0.0
3022100,0.14285714285714285
3022200,0.0
3022400,0.0
3022600,0.0
3022700,0.05263157894736842
3022800,0.0
3022900,0.0
3023000,0.0
3023100,0.0
3023200,0.0
3023300,0.0
3023400,0.0
3023500,0.0
3023600,0.0
3023800,0.0
3024000,0.0
3024100,0.0
3024200,0.0
3024300,0.038461538461538464
3024400,0.0
3024500,0.0
3024600,0.0
3024700,0.029411764705882353
3024800,0.16666666666666666
3024900,0.038461538461538464
3025000,0.0
3025100,0.04081632653061224
3025200,0.0
3025300,0.05555555555555555
3025400,0.0
3025500,0.0196078431372549
3025600,0.0
3025700,0.05405405405405406
3025800,0.0
3025901,0.25
3025902,0.029411764705882353
3026000,0.2
3026100,0.0
3026200,0.0
3026300,0.039473684210526314
3026400,0.0
3026500,0.038461538461538464
3026600,0.0
3026700,0.058823529411764705
3026800,0.0
3026900,0.05263157894736842
3027000,0.0
3027100,0.05555555555555555
3027200,0.0
3027300,0.03125
3027400,0.0
3027500,0.0
3027600,0.0
3027700,0.025
3027800,0.0
3027900,0.06666666666666667
3028000,0.0
3028100,0.0
3028200,0.0
3028300,0.0851063829787234
3028400,0.18181818181818182
3028501,0.045454545454545456
3028502,0.12
3028600,0.0
3028700,0.0
3028800,0.0
3028900,0.029411764705882353
3029000,0.07142857142857142
3029100,0.0
3029200,0.0
3029300,0.0
3029400,0.0
3029500,0.0
3029600,0.0
3029700,0.045454545454545456
3029800,0.0
3029900,0.07142857142857142
3030000,0.07142857142857142
3030100,0.0
3030200,0.0
3030300,0.07692307692307693
3030400,0.05
3030500,0.1794871794871795
3030600,0.0
3030700,0.09734513274336283
3030800,0.16666666666666666
3030900,0.05405405405405406
3031100,0.09090909090909091
3031300,0.12121212121212122
3031400,0.18181818181818182
3031500,0.06756756756756757
3031701,0.10526315789473684
3031702,0.1
3031900,0.08333333333333333
3032100,0.023809523809523808
3032300,0.17391304347826086
3032500,0.05714285714285714
3032600,0.06862745098039216
3032700,0.08333333333333333
3032800,0.029411764705882353
3032900,0.058823529411764705
3033000,0.037037037037037035
3033100,0.015625
3033300,0.0
3033500,0.5
3033600,0.0
3033700,0.0
3033900,0.046511627906976744
3034000,0.0
3034100,0.0
3034200,0.10666666666666667
3034300,0.058823529411764705
3034500,0.10714285714285714
3034700,0.02564102564102564
3034800,0.05263157894736842
3034900,0.06060606060606061
3035000,0.1
3035100,0.04225352112676056
3035200,0.0
3035300,0.0
3035400,0.04
3035500,0.08333333333333333
3035601,0.0
3035602,0.09090909090909091
3035700,0.05405405405405406
3035900,0.05333333333333334
3036001,0.0
3036002,0.0
3036100,0.06666666666666667
3036200,0.05
3036300,0.10526315789473684
3036400,0.0
3036501,0.09090909090909091
3036502,0.047619047619047616
3036600,0.0
3036700,0.07142857142857142
3036900,0.08771929824561403
3037000,0.0
3037100,0.0
3037300,0.0196078431372549
3037401,0.1
3037402,0.0
3037500,0.07407407407407407
3037700,0.0
3037900,0.02564102564102564
3038100,0.07017543859649122
3038200,0.02631578947368421
3038300,0.0
3038500,0.04
3038600,0.05
3038700,0.014925373134328358
3038800,0.0
3038900,0.019230769230769232
3039000,0.0
3039100,0.0
3039200,0.0
3039300,0.0
3039400,0.0
3039500,0.034482758620689655
3039600,0.0
3039700,0.0
3039800,0.0
3039900,0.0
3040000,0.06666666666666667
3040100,0.0
3040200,0.1111111111111111
3040300,0.0
3040400,0.0
3040500,0.0
3040600,0.0
3040800,0.0
3040900,0.0
3041000,0.0
3041100,0.14285714285714285
3041200,0.0
3041300,0.0
3041401,0.0
3041500,0.0
3041600,0.0
3041700,0.0
3041800,0.0
3041900,0.05263157894736842
3042000,0.0
3042100,0.0
3042200,0.0
3042300,0.0
3042400,0.0
3042500,0.0
3042600,0.0
3042700,0.034482758620689655
3042800,0.125
3042900,0.029411764705882353
3043000,0.0
3043100,0.0
3043200,0.0
3043300,0.028985507246376812
3043400,0.0
3043500,0.0
3043600,0.0
3043700,0.0
3043800,0.0
3043900,0.041666666666666664
3044000,0.0
3044100,0.0
3044200,0.0
3044300,0.0
3044400,0.0
3044500,0.0
3044600,0.0
3044700,0.0
3044800,0.0
3044900,0.0
3045000,0.0
3045200,0.0
3045300,0.0
3045400,0.0
3045600,0.0
3045800,0.0
3046000,0.0
3046201,0.0
3046202,0.0
3046400,0.0
3046800,0.0
3047200,0.0
3047600,0.0
3047700,0.0
3047800,0.0
3048000,0.0
3048100,0.0
3048200,0.0
3048400,0.14285714285714285
3048500,0.0
3048600,0.0
3048800,0.0
3048900,0.039473684210526314
3049000,0.0
3049100,0.0
3049200,0.0625
3049300,0.07547169811320754
3049400,0.0
3049500,0.0
3049600,0.0
3049700,0.0
3049800,0.0
3049900,0.0
3050000,0.0
3050100,0.0
3050202,0.0
3050300,0.0
3050400,0.0
3050500,0.0
3050600,0.034482758620689655
3050700,0.0
3050801,0.02702702702702703
3050803,0.0
3050804,0.0
3050900,0.0
3051001,0.02857142857142857
3051002,0.08695652173913043
3051100,0.14285714285714285
3051200,0.0
3051300,0.0
3051400,0.0
3051500,0.0
3051601,0.047619047619047616
3051602,0.0
3051700,0.0
3051800,0.0
3051900,0.0
3052000,0.0
3052300,0.0
3052500,0.09090909090909091
3052600,0.0
3052700,0.017543859649122806
3052800,0.0
3052900,0.0
3053000,0.05263157894736842
3053100,0.0
3053200,0.0
3053300,0.0
3053400,0.0
3053500,0.0
3053700,0.0
3053800,0.0
3054200,0.041666666666666664
3054300,0.0
3054400,0.0
3054500,0.0
3054600,0.0
3054700,0.0
3054800,0.0
3054900,0.0
3055000,0.0
3055100,0.0
3055200,0.0
3055300,0.0
3055400,0.0
3055500,0.058823529411764705
3055600,0.0
3055700,0.0
3055800,0.0
3056000,0.0
3056100,0.08
3056200,0.0
3056300,0.0
3056500,0.0
3056600,0.0
3056800,0.0
3056900,0.0
3057000,0.0
3057100,0.0
3057200,0.0136986301369863
3057300,0.0
3057400,0.0
3057500,0.0
3057600,0.0
3057800,0.05
3057900,0.0
3058000,0.0
3058200,0.0
3058400,0.0
3058600,0.0
3058800,0.0
3058900,0.0
3059000,0.0
3059100,0.0
3059200,0.0
3059300,0.0
3059401,0.0
3059402,0.0
3059600,0.0
3059800,0.0
3060000,0.0
3060600,0.0
3060800,0.0
3061002,0.0
3061003,0.0
3061004,0.0
3061200,0.0
3061600,0.0
3062000,0.0
3062200,0.0
3062600,0.0
3062800,0.0
3063200,0.0
3063800,0.0
3064000,0.0
3064200,0.0
3064400,0.0
3064600,0.0
3064800,0.0
3065000,0.0
3065200,0.0
3065400,0.0
3065600,0.0
3065800,0.0
3066200,0.0
3066600,0.0
3067000,0.0
3067200,0.0
3067400,0.0
3067600,0.0
3067800,0.0
3068000,0.0
3068200,0.0
3068600,0.0
3068800,0.0
3069000,0.0
3069200,0.0
3069601,0.0
3069602,0.0
3069800,0.0
3070000,0.0
3070201,0.0
3070202,0.0
3072000,0.0
3072200,0.0
3072400,0.0
3072600,0.2857142857142857
3072800,0.0
3073000,0.1
3073200,0.0
3073400,0.0
3073600,0.0
3073800,0.0
3074000,0.043478260869565216
3074200,0.0
3074400,0.0
3074600,0.0
3074800,0.0
3075000,0.0
3075200,0.0
3075600,0.0
3075800,0.0
3076000,0.25
3076200,0.0
3076400,0.0
3076600,0.0
3076800,0.0
3077000,0.0
3077200,0.0
3077400,0.16666666666666666
3077600,0.06666666666666667
3078000,0.0
3078200,0.0
3078400,0.0
3078600,0.03125
3078800,0.0
3079000,0.029411764705882353
3079200,0.0
3079400,0.07894736842105263
3079601,0.0
3079602,0.05555555555555555
3079801,0.0
3079802,0.043478260869565216
3080000,0.11764705882352941
3080200,0.0
3080400,0.10526315789473684
3080600,0.0
3080800,0.06493506493506493
3081000,0.0
3081400,0.0
3081600,0.0
3081800,0.0
3082000,0.05454545454545454
3082200,0.027777777777777776
3082400,0.06086956521739131
3082600,0.075
3082800,0.0
3083000,0.021739130434782608
3083200,0.0
3083400,0.0
3083600,0.0
3083800,0.0625
3084000,0.0
3084600,0.0
3084800,0.0
3085000,0.0
3085200,0.0
3085400,0.09090909090909091
3085600,0.07692307692307693
3085800,0.07142857142857142
3086000,0.0
3086200,0.11764705882352941
3086400,0.0
3086600,0.038461538461538464
3086800,0.023809523809523808
3087000,0.0
3087200,0.0
3087401,0.0
3087600,0.0
3087800,0.0
3088000,0.05263157894736842
3088200,0.03125
3088400,0.0625
3088600,0.0
3088800,0.0
3089000,0.02040816326530612
3089200,0.0
3089400,0.02702702702702703
3089600,0.07547169811320754
3089800,0.08333333333333333
3090000,0.02857142857142857
3090200,0.02631578947368421
3090600,0.08333333333333333
3090800,0.012903225806451613
3091000,0.05555555555555555
3091200,0.02857142857142857
3091600,0.03636363636363636
3091800,0.045454545454545456
3092000,0.03225806451612903
3092200,0.0
3092400,0.06040268456375839
3092800,0.0
3093000,0.0
3093200,0.0
3093400,0.0
3093600,0.0
3093800,0.0
3094401,0.043478260869565216
3094402,0.0
3094600,0.0
3095000,0.0
3095400,0.03571428571428571
3095600,0.0
3095800,0.0
3096000,0.0
3096200,0.0
3096400,0.0
3096600,0.0
3096800,0.07142857142857142
3097000,0.0
3097400,0.0
3098200,0.0
3098400,0.0
3098600,0.0
3098800,0.0
3099000,0.07142857142857142
3099200,0.0
3099400,0.0
3099600,0.07692307692307693
3099800,0.0
3100400,0.0
3100600,0.0
3100800,0.0
3101000,0.0
3101200,0.0
3101400,0.0
3101600,0.0
3101800,0.0
3102000,0.0
3102200,0.0
3102400,0.0
3102600,0.0
3102800,0.0
3103400,0.014705882352941176
3105801,0.0
3105804,0.0
3107000,0.05263157894736842
3107800,0.0
3109800,0.014705882352941176
3110400,0.041666666666666664
3110600,0.0
3111000,0.0
3111600,0.0
3111800,0.0
3112000,0.04
3112200,0.0
3112400,0.0
3112600,0.0
3112800,0.0
3113000,0.023255813953488372
3113200,0.0
3113400,0.015151515151515152
3114201,0.0
3114202,0.0
3114400,0.06976744186046512
3114600,0.0
3115000,0.0
3115200,0.0
3115600,0.0
3115800,0.030303030303030304
3116000,0.0
3116200,0.09090909090909091
3116400,0.0
3116600,0.027777777777777776
3116800,0.0
3117000,0.0
3117201,0.047619047619047616
3117202,0.09090909090909091
3117400,0.0
3117601,0.0
3117602,0.05555555555555555
3117800,0.0
3118000,0.0
3118201,0.0
3118202,0.0
3118400,0.0
3118600,0.0
3118800,0.0
3119000,0.0
3119200,0.045454545454545456
3119400,0.0
3119600,0.013333333333333334
3119800,0.044444444444444446
3120000,0.0
3120200,0.04
3120800,0.0
3121000,0.0
3121400,0.0
3122000,0.02631578947368421
3123700,0.0
3150200,0.0
3152200,0.0
4000100,0.0
4000400,0.0
4000600,0.0
4000700,0.017543859649122806
4000800,0.0
4001000,0.0
4001200,0.0
4001400,0.0
4001600,0.125
4001800,0.0
4001900,0.0
4002000,0.0
4002200,0.0
4002400,0.0
4002500,0.1
4002600,0.0
4002800,0.0
4003000,0.0
4003100,0.0
4003200,0.0
4003300,0.0
4003400,0.0
4003600,0.0
4003700,0.038461538461538464
4003800,0.0
4003900,0.2
4004001,0.0
4004002,0.0
4004200,0.0
4004300,0.025
4004401,0.0
4004500,0.07692307692307693
4004700,0.0
4005000,0.0
4005100,0.0
4005200,0.0
4005300,0.0
4005400,0.18181818181818182
4005500,0.0
4005700,0.0
4005800,0.10526315789473684
4005900,0.0
4006100,0.058823529411764705
4006201,0.0
4006202,0.0
4006300,0.0
4006501,0.0
4006502,0.0
4006900,0.0
4007100,0.05263157894736842
4007300,0.0
4007500,0.0
4007700,0.1
4007900,0.0
4008100,0.0
4008300,0.09090909090909091
4008500,0.041666666666666664
4008600,0.06666666666666667
4008700,0.08064516129032258
4008800,0.0
4009100,0.0
4009400,0.0
4009600,0.0
4009700,0.0
4009800,0.0
4009900,0.0
4010000,0.0
4010100,0.0
4010200,0.0
4010300,0.0
4010400,0.0
4010500,0.0
4010600,0.0
4010800,0.0
4011000,0.0
4011100,0.0
4011200,0.0
4011300,0.0
4011400,0.0
4011500,0.0
4011600,0.0
4011700,0.0
4011800,0.0
4012000,0.0
4012200,0.06382978723404255
4012301,0.0
4012400,0.0
4012500,0.06666666666666667
4012601,0.0
4012602,0.0
4012800,0.0
4013000,0.0
4013200,0.0
4013400,0.0
4013500,0.0
4013600,0.0
